REGION,TECHNOLOGY,YEAR,VALUE
REGION1,LNDWATBC1,2046,99999
REGION1,LNDWATBC1,2047,99999
REGION1,LNDWATBC1,2048,99999
REGION1,LNDWATBC1,2049,99999
REGION1,LNDWATBC1,2050,99999
REGION1,LNDWHEHIBC1,2020,99999
REGION1,LNDWHEHIBC1,2021,99999
REGION1,LNDWHEHIBC1,2022,99999
REGION1,LNDWHEHIBC1,2023,99999
REGION1,LNDWHEHIBC1,2024,99999
REGION1,LNDWHEHIBC1,2025,99999
REGION1,LNDWHEHIBC1,2026,99999
REGION1,LNDWHEHIBC1,2027,99999
REGION1,LNDWHEHIBC1,2028,99999
REGION1,LNDWHEHIBC1,2029,99999
REGION1,LNDWHEHIBC1,2030,99999
REGION1,LNDWHEHIBC1,2031,99999
REGION1,LNDWHEHIBC1,2032,99999
REGION1,LNDWHEHIBC1,2033,99999
REGION1,LNDWHEHIBC1,2034,99999
REGION1,LNDWHEHIBC1,2035,99999
REGION1,LNDWHEHIBC1,2036,99999
REGION1,LNDWHEHIBC1,2037,99999
REGION1,LNDWHEHIBC1,2038,99999
REGION1,LNDWHEHIBC1,2039,99999
REGION1,LNDWHEHIBC1,2040,99999
REGION1,LNDWHEHIBC1,2041,99999
REGION1,LNDWHEHIBC1,2042,99999
REGION1,LNDWHEHIBC1,2043,99999
REGION1,LNDWHEHIBC1,2044,99999
REGION1,LNDWHEHIBC1,2045,99999
REGION1,LNDWHEHIBC1,2046,99999
REGION1,LNDWHEHIBC1,2047,99999
REGION1,LNDWHEHIBC1,2048,99999
REGION1,LNDWHEHIBC1,2049,99999
REGION1,LNDWHEHIBC1,2050,99999
REGION1,LNDWHEHRBC1,2020,99999
REGION1,LNDWHEHRBC1,2021,99999
REGION1,LNDWHEHRBC1,2022,99999
REGION1,LNDWHEHRBC1,2023,99999
REGION1,LNDWHEHRBC1,2024,99999
REGION1,LNDWHEHRBC1,2025,99999
REGION1,LNDWHEHRBC1,2026,99999
REGION1,LNDWHEHRBC1,2027,99999
REGION1,LNDWHEHRBC1,2028,99999
REGION1,LNDWHEHRBC1,2029,99999
REGION1,LNDWHEHRBC1,2030,99999
REGION1,LNDWHEHRBC1,2031,99999
REGION1,LNDWHEHRBC1,2032,99999
REGION1,LNDWHEHRBC1,2033,99999
REGION1,LNDWHEHRBC1,2034,99999
REGION1,LNDWHEHRBC1,2035,99999
REGION1,LNDWHEHRBC1,2036,99999
REGION1,LNDWHEHRBC1,2037,99999
REGION1,LNDWHEHRBC1,2038,99999
REGION1,LNDWHEHRBC1,2039,99999
REGION1,LNDWHEHRBC1,2040,99999
REGION1,LNDWHEHRBC1,2041,99999
REGION1,LNDWHEHRBC1,2042,99999
REGION1,LNDWHEHRBC1,2043,99999
REGION1,LNDWHEHRBC1,2044,99999
REGION1,LNDWHEHRBC1,2045,99999
REGION1,LNDWHEHRBC1,2046,99999
REGION1,LNDWHEHRBC1,2047,99999
REGION1,LNDWHEHRBC1,2048,99999
REGION1,LNDWHEHRBC1,2049,99999
REGION1,LNDWHEHRBC1,2050,99999
REGION1,LNDWHEIIBC1,2020,99999
REGION1,LNDWHEIIBC1,2021,99999
REGION1,LNDWHEIIBC1,2022,99999
REGION1,LNDWHEIIBC1,2023,99999
REGION1,LNDWHEIIBC1,2024,99999
REGION1,LNDWHEIIBC1,2025,99999
REGION1,LNDWHEIIBC1,2026,99999
REGION1,LNDWHEIIBC1,2027,99999
REGION1,LNDWHEIIBC1,2028,99999
REGION1,LNDWHEIIBC1,2029,99999
REGION1,LNDWHEIIBC1,2030,99999
REGION1,LNDWHEIIBC1,2031,99999
REGION1,LNDWHEIIBC1,2032,99999
REGION1,LNDWHEIIBC1,2033,99999
REGION1,LNDWHEIIBC1,2034,99999
REGION1,LNDWHEIIBC1,2035,99999
REGION1,LNDWHEIIBC1,2036,99999
REGION1,LNDWHEIIBC1,2037,99999
REGION1,LNDWHEIIBC1,2038,99999
REGION1,LNDWHEIIBC1,2039,99999
REGION1,LNDWHEIIBC1,2040,99999
REGION1,LNDWHEIIBC1,2041,99999
REGION1,LNDWHEIIBC1,2042,99999
REGION1,LNDWHEIIBC1,2043,99999
REGION1,LNDWHEIIBC1,2044,99999
REGION1,LNDWHEIIBC1,2045,99999
REGION1,LNDWHEIIBC1,2046,99999
REGION1,LNDWHEIIBC1,2047,99999
REGION1,LNDWHEIIBC1,2048,99999
REGION1,LNDWHEIIBC1,2049,99999
REGION1,LNDWHEIIBC1,2050,99999
REGION1,LNDWHEIRBC1,2020,99999
REGION1,LNDWHEIRBC1,2021,99999
REGION1,LNDWHEIRBC1,2022,99999
REGION1,LNDWHEIRBC1,2023,99999
REGION1,LNDWHEIRBC1,2024,99999
REGION1,LNDWHEIRBC1,2025,99999
REGION1,LNDWHEIRBC1,2026,99999
REGION1,LNDWHEIRBC1,2027,99999
REGION1,LNDWHEIRBC1,2028,99999
REGION1,LNDWHEIRBC1,2029,99999
REGION1,LNDWHEIRBC1,2030,99999
REGION1,LNDWHEIRBC1,2031,99999
REGION1,LNDWHEIRBC1,2032,99999
REGION1,LNDWHEIRBC1,2033,99999
REGION1,LNDWHEIRBC1,2034,99999
REGION1,LNDWHEIRBC1,2035,99999
REGION1,LNDWHEIRBC1,2036,99999
REGION1,LNDWHEIRBC1,2037,99999
REGION1,LNDWHEIRBC1,2038,99999
REGION1,LNDWHEIRBC1,2039,99999
REGION1,LNDWHEIRBC1,2040,99999
REGION1,LNDWHEIRBC1,2041,99999
REGION1,LNDWHEIRBC1,2042,99999
REGION1,LNDWHEIRBC1,2043,99999
REGION1,LNDWHEIRBC1,2044,99999
REGION1,LNDWHEIRBC1,2045,99999
REGION1,LNDWHEIRBC1,2046,99999
REGION1,LNDWHEIRBC1,2047,99999
REGION1,LNDWHEIRBC1,2048,99999
REGION1,LNDWHEIRBC1,2049,99999
REGION1,LNDWHEIRBC1,2050,99999
REGION1,LNDWHELRBC1,2020,99999
REGION1,LNDWHELRBC1,2021,99999
REGION1,LNDWHELRBC1,2022,99999
REGION1,LNDWHELRBC1,2023,99999
REGION1,LNDWHELRBC1,2024,99999
REGION1,LNDWHELRBC1,2025,99999
REGION1,LNDWHELRBC1,2026,99999
REGION1,LNDWHELRBC1,2027,99999
REGION1,LNDWHELRBC1,2028,99999
REGION1,LNDWHELRBC1,2029,99999
REGION1,LNDWHELRBC1,2030,99999
REGION1,LNDWHELRBC1,2031,99999
REGION1,LNDWHELRBC1,2032,99999
REGION1,LNDWHELRBC1,2033,99999
REGION1,LNDWHELRBC1,2034,99999
REGION1,LNDWHELRBC1,2035,99999
REGION1,LNDWHELRBC1,2036,99999
REGION1,LNDWHELRBC1,2037,99999
REGION1,LNDWHELRBC1,2038,99999
REGION1,LNDWHELRBC1,2039,99999
REGION1,LNDWHELRBC1,2040,99999
REGION1,LNDWHELRBC1,2041,99999
REGION1,LNDWHELRBC1,2042,99999
REGION1,LNDWHELRBC1,2043,99999
REGION1,LNDWHELRBC1,2044,99999
REGION1,LNDWHELRBC1,2045,99999
REGION1,LNDWHELRBC1,2046,99999
REGION1,LNDWHELRBC1,2047,99999
REGION1,LNDWHELRBC1,2048,99999
REGION1,LNDWHELRBC1,2049,99999
REGION1,LNDWHELRBC1,2050,99999
REGION1,MINCOA,2020,99999
REGION1,MINCOA,2021,99999
REGION1,MINCOA,2022,99999
REGION1,MINCOA,2023,99999
REGION1,MINCOA,2024,99999
REGION1,MINCOA,2025,99999
REGION1,MINCOA,2026,99999
REGION1,MINCOA,2027,99999
REGION1,MINCOA,2028,99999
REGION1,MINCOA,2029,99999
REGION1,MINCOA,2030,99999
REGION1,MINCOA,2031,99999
REGION1,MINCOA,2032,99999
REGION1,MINCOA,2033,99999
REGION1,MINCOA,2034,99999
REGION1,MINCOA,2035,99999
REGION1,MINCOA,2036,99999
REGION1,MINCOA,2037,99999
REGION1,MINCOA,2038,99999
REGION1,MINCOA,2039,99999
REGION1,MINCOA,2040,99999
REGION1,MINCOA,2041,99999
REGION1,MINCOA,2042,99999
REGION1,MINCOA,2043,99999
REGION1,MINCOA,2044,99999
REGION1,MINCOA,2045,99999
REGION1,MINCOA,2046,99999
REGION1,MINCOA,2047,99999
REGION1,MINCOA,2048,99999
REGION1,MINCOA,2049,99999
REGION1,MINCOA,2050,99999
REGION1,MINCRU,2020,99999
REGION1,MINCRU,2021,99999
REGION1,MINCRU,2022,99999
REGION1,MINCRU,2023,99999
REGION1,MINCRU,2024,99999
REGION1,MINCRU,2025,99999
REGION1,MINCRU,2026,99999
REGION1,MINCRU,2027,99999
REGION1,MINCRU,2028,99999
REGION1,MINCRU,2029,99999
REGION1,MINCRU,2030,99999
REGION1,MINCRU,2031,99999
REGION1,MINCRU,2032,99999
REGION1,MINCRU,2033,99999
REGION1,MINCRU,2034,99999
REGION1,MINCRU,2035,99999
REGION1,MINCRU,2036,99999
REGION1,MINCRU,2037,99999
REGION1,MINCRU,2038,99999
REGION1,MINCRU,2039,99999
REGION1,MINCRU,2040,99999
REGION1,MINCRU,2041,99999
REGION1,MINCRU,2042,99999
REGION1,MINCRU,2043,99999
REGION1,MINCRU,2044,99999
REGION1,MINCRU,2045,99999
REGION1,MINCRU,2046,99999
REGION1,MINCRU,2047,99999
REGION1,MINCRU,2048,99999
REGION1,MINCRU,2049,99999
REGION1,MINCRU,2050,99999
REGION1,MINLNDBC1,2020,99999
REGION1,MINLNDBC1,2021,99999
REGION1,MINLNDBC1,2022,99999
REGION1,MINLNDBC1,2023,99999
REGION1,MINLNDBC1,2024,99999
REGION1,MINLNDBC1,2025,99999
REGION1,MINLNDBC1,2026,99999
REGION1,MINLNDBC1,2027,99999
REGION1,MINLNDBC1,2028,99999
REGION1,MINLNDBC1,2029,99999
REGION1,MINLNDBC1,2030,99999
REGION1,MINLNDBC1,2031,99999
REGION1,MINLNDBC1,2032,99999
REGION1,MINLNDBC1,2033,99999
REGION1,MINLNDBC1,2034,99999
REGION1,MINLNDBC1,2035,99999
REGION1,MINLNDBC1,2036,99999
REGION1,MINLNDBC1,2037,99999
REGION1,MINLNDBC1,2038,99999
REGION1,MINLNDBC1,2039,99999
REGION1,MINLNDBC1,2040,99999
REGION1,MINLNDBC1,2041,99999
REGION1,MINLNDBC1,2042,99999
REGION1,MINLNDBC1,2043,99999
REGION1,MINLNDBC1,2044,99999
REGION1,MINLNDBC1,2045,99999
REGION1,MINLNDBC1,2046,99999
REGION1,MINLNDBC1,2047,99999
REGION1,MINLNDBC1,2048,99999
REGION1,MINLNDBC1,2049,99999
REGION1,MINLNDBC1,2050,99999
REGION1,MINNGS,2020,99999
REGION1,MINNGS,2021,99999
REGION1,MINNGS,2022,99999
REGION1,MINNGS,2023,99999
REGION1,MINNGS,2024,99999
REGION1,MINNGS,2025,99999
REGION1,MINNGS,2026,99999
REGION1,MINNGS,2027,99999
REGION1,MINNGS,2028,99999
REGION1,MINNGS,2029,99999
REGION1,MINNGS,2030,99999
REGION1,MINNGS,2031,99999
REGION1,MINNGS,2032,99999
REGION1,MINNGS,2033,99999
REGION1,MINNGS,2034,99999
REGION1,MINNGS,2035,99999
REGION1,MINNGS,2036,99999
REGION1,MINNGS,2037,99999
REGION1,MINNGS,2038,99999
REGION1,MINNGS,2039,99999
REGION1,MINNGS,2040,99999
REGION1,MINNGS,2041,99999
REGION1,MINNGS,2042,99999
REGION1,MINNGS,2043,99999
REGION1,MINNGS,2044,99999
REGION1,MINNGS,2045,99999
REGION1,MINNGS,2046,99999
REGION1,MINNGS,2047,99999
REGION1,MINNGS,2048,99999
REGION1,MINNGS,2049,99999
REGION1,MINNGS,2050,99999
REGION1,MINPRCBC1,2020,99999
REGION1,MINPRCBC1,2021,99999
REGION1,MINPRCBC1,2022,99999
REGION1,MINPRCBC1,2023,99999
REGION1,MINPRCBC1,2024,99999
REGION1,MINPRCBC1,2025,99999
REGION1,MINPRCBC1,2026,99999
REGION1,MINPRCBC1,2027,99999
REGION1,MINPRCBC1,2028,99999
REGION1,MINPRCBC1,2029,99999
REGION1,MINPRCBC1,2030,99999
REGION1,MINPRCBC1,2031,99999
REGION1,MINPRCBC1,2032,99999
REGION1,MINPRCBC1,2033,99999
REGION1,MINPRCBC1,2034,99999
REGION1,MINPRCBC1,2035,99999
REGION1,MINPRCBC1,2036,99999
REGION1,MINPRCBC1,2037,99999
REGION1,MINPRCBC1,2038,99999
REGION1,MINPRCBC1,2039,99999
REGION1,MINPRCBC1,2040,99999
REGION1,MINPRCBC1,2041,99999
REGION1,MINPRCBC1,2042,99999
REGION1,MINPRCBC1,2043,99999
REGION1,MINPRCBC1,2044,99999
REGION1,MINPRCBC1,2045,99999
REGION1,MINPRCBC1,2046,99999
REGION1,MINPRCBC1,2047,99999
REGION1,MINPRCBC1,2048,99999
REGION1,MINPRCBC1,2049,99999
REGION1,MINPRCBC1,2050,99999
REGION1,MINURN,2020,99999
REGION1,MINURN,2021,99999
REGION1,MINURN,2022,99999
REGION1,MINURN,2023,99999
REGION1,MINURN,2024,99999
REGION1,MINURN,2025,99999
REGION1,MINURN,2026,99999
REGION1,MINURN,2027,99999
REGION1,MINURN,2028,99999
REGION1,MINURN,2029,99999
REGION1,MINURN,2030,99999
REGION1,MINURN,2031,99999
REGION1,MINURN,2032,99999
REGION1,MINURN,2033,99999
REGION1,MINURN,2034,99999
REGION1,MINURN,2035,99999
REGION1,MINURN,2036,99999
REGION1,MINURN,2037,99999
REGION1,MINURN,2038,99999
REGION1,MINURN,2039,99999
REGION1,MINURN,2040,99999
REGION1,MINURN,2041,99999
REGION1,MINURN,2042,99999
REGION1,MINURN,2043,99999
REGION1,MINURN,2044,99999
REGION1,MINURN,2045,99999
REGION1,MINURN,2046,99999
REGION1,MINURN,2047,99999
REGION1,MINURN,2048,99999
REGION1,MINURN,2049,99999
REGION1,MINURN,2050,99999
REGION1,PWRBIOB01,2020,99999
REGION1,PWRBIOB01,2021,99999
REGION1,PWRBIOB01,2022,99999
REGION1,PWRBIOB01,2023,99999
REGION1,PWRBIOB01,2024,99999
REGION1,PWRBIOB01,2025,99999
REGION1,PWRBIOB01,2026,99999
REGION1,PWRBIOB01,2027,99999
REGION1,PWRBIOB01,2028,99999
REGION1,PWRBIOB01,2029,99999
REGION1,PWRBIOB01,2030,99999
REGION1,PWRBIOB01,2031,99999
REGION1,PWRBIOB01,2032,99999
REGION1,PWRBIOB01,2033,99999
REGION1,PWRBIOB01,2034,99999
REGION1,PWRBIOB01,2035,99999
REGION1,PWRBIOB01,2036,99999
REGION1,PWRBIOB01,2037,99999
REGION1,PWRBIOB01,2038,99999
REGION1,PWRBIOB01,2039,99999
REGION1,PWRBIOB01,2040,99999
REGION1,PWRBIOB01,2041,99999
REGION1,PWRBIOB01,2042,99999
REGION1,PWRBIOB01,2043,99999
REGION1,PWRBIOB01,2044,99999
REGION1,PWRBIOB01,2045,99999
REGION1,PWRBIOB01,2046,99999
REGION1,PWRBIOB01,2047,99999
REGION1,PWRBIOB01,2048,99999
REGION1,PWRBIOB01,2049,99999
REGION1,PWRBIOB01,2050,99999
REGION1,PWRBIOB02,2020,99999
REGION1,PWRBIOB02,2021,99999
REGION1,PWRBIOB02,2022,99999
REGION1,PWRBIOB02,2023,99999
REGION1,PWRBIOB02,2024,99999
REGION1,PWRBIOB02,2025,99999
REGION1,PWRBIOB02,2026,99999
REGION1,PWRBIOB02,2027,99999
REGION1,PWRBIOB02,2028,99999
REGION1,PWRBIOB02,2029,99999
REGION1,PWRBIOB02,2030,99999
REGION1,PWRBIOB02,2031,99999
REGION1,PWRBIOB02,2032,99999
REGION1,PWRBIOB02,2033,99999
REGION1,PWRBIOB02,2034,99999
REGION1,PWRBIOB02,2035,99999
REGION1,PWRBIOB02,2036,99999
REGION1,PWRBIOB02,2037,99999
REGION1,PWRBIOB02,2038,99999
REGION1,PWRBIOB02,2039,99999
REGION1,PWRBIOB02,2040,99999
REGION1,PWRBIOB02,2041,99999
REGION1,PWRBIOB02,2042,99999
REGION1,PWRBIOB02,2043,99999
REGION1,PWRBIOB02,2044,99999
REGION1,PWRBIOB02,2045,99999
REGION1,PWRBIOB02,2046,99999
REGION1,PWRBIOB02,2047,99999
REGION1,PWRBIOB02,2048,99999
REGION1,PWRBIOB02,2049,99999
REGION1,PWRBIOB02,2050,99999
REGION1,PWRBIOB03,2020,99999
REGION1,PWRBIOB03,2021,99999
REGION1,PWRBIOB03,2022,99999
REGION1,PWRBIOB03,2023,99999
REGION1,PWRBIOB03,2024,99999
REGION1,PWRBIOB03,2025,99999
REGION1,PWRBIOB03,2026,99999
REGION1,PWRBIOB03,2027,99999
REGION1,PWRBIOB03,2028,99999
REGION1,PWRBIOB03,2029,99999
REGION1,PWRBIOB03,2030,99999
REGION1,PWRBIOB03,2031,99999
REGION1,PWRBIOB03,2032,99999
REGION1,PWRBIOB03,2033,99999
REGION1,PWRBIOB03,2034,99999
REGION1,PWRBIOB03,2035,99999
REGION1,PWRBIOB03,2036,99999
REGION1,PWRBIOB03,2037,99999
REGION1,PWRBIOB03,2038,99999
REGION1,PWRBIOB03,2039,99999
REGION1,PWRBIOB03,2040,99999
REGION1,PWRBIOB03,2041,99999
REGION1,PWRBIOB03,2042,99999
REGION1,PWRBIOB03,2043,99999
REGION1,PWRBIOB03,2044,99999
REGION1,PWRBIOB03,2045,99999
REGION1,PWRBIOB03,2046,99999
REGION1,PWRBIOB03,2047,99999
REGION1,PWRBIOB03,2048,99999
REGION1,PWRBIOB03,2049,99999
REGION1,PWRBIOB03,2050,99999
REGION1,PWRBIOB04,2020,99999
REGION1,PWRBIOB04,2021,99999
REGION1,PWRBIOB04,2022,99999
REGION1,PWRBIOB04,2023,99999
REGION1,PWRBIOB04,2024,99999
REGION1,PWRBIOB04,2025,99999
REGION1,PWRBIOB04,2026,99999
REGION1,PWRBIOB04,2027,99999
REGION1,PWRBIOB04,2028,99999
REGION1,PWRBIOB04,2029,99999
REGION1,PWRBIOB04,2030,99999
REGION1,PWRBIOB04,2031,99999
REGION1,PWRBIOB04,2032,99999
REGION1,PWRBIOB04,2033,99999
REGION1,PWRBIOB04,2034,99999
REGION1,PWRBIOB04,2035,99999
REGION1,PWRBIOB04,2036,99999
REGION1,PWRBIOB04,2037,99999
REGION1,PWRBIOB04,2038,99999
REGION1,PWRBIOB04,2039,99999
REGION1,PWRBIOB04,2040,99999
REGION1,PWRBIOB04,2041,99999
REGION1,PWRBIOB04,2042,99999
REGION1,PWRBIOB04,2043,99999
REGION1,PWRBIOB04,2044,99999
REGION1,PWRBIOB04,2045,99999
REGION1,PWRBIOB04,2046,99999
REGION1,PWRBIOB04,2047,99999
REGION1,PWRBIOB04,2048,99999
REGION1,PWRBIOB04,2049,99999
REGION1,PWRBIOB04,2050,99999
REGION1,PWRBIOB05,2020,99999
REGION1,PWRBIOB05,2021,99999
REGION1,PWRBIOB05,2022,99999
REGION1,PWRBIOB05,2023,99999
REGION1,PWRBIOB05,2024,99999
REGION1,PWRBIOB05,2025,99999
REGION1,PWRBIOB05,2026,99999
REGION1,PWRBIOB05,2027,99999
REGION1,PWRBIOB05,2028,99999
REGION1,PWRBIOB05,2029,99999
REGION1,PWRBIOB05,2030,99999
REGION1,PWRBIOB05,2031,99999
REGION1,PWRBIOB05,2032,99999
REGION1,PWRBIOB05,2033,99999
REGION1,PWRBIOB05,2034,99999
REGION1,PWRBIOB05,2035,99999
REGION1,PWRBIOB05,2036,99999
REGION1,PWRBIOB05,2037,99999
REGION1,PWRBIOB05,2038,99999
REGION1,PWRBIOB05,2039,99999
REGION1,PWRBIOB05,2040,99999
REGION1,PWRBIOB05,2041,99999
REGION1,PWRBIOB05,2042,99999
REGION1,PWRBIOB05,2043,99999
REGION1,PWRBIOB05,2044,99999
REGION1,PWRBIOB05,2045,99999
REGION1,PWRBIOB05,2046,99999
REGION1,PWRBIOB05,2047,99999
REGION1,PWRBIOB05,2048,99999
REGION1,PWRBIOB05,2049,99999
REGION1,PWRBIOB05,2050,99999
REGION1,PWRBIOB06,2020,2.3
REGION1,PWRBIOB06,2021,2.3
REGION1,PWRBIOB06,2022,2.3
REGION1,PWRBIOB06,2023,2.3
REGION1,PWRBIOB06,2024,2.3
REGION1,PWRBIOB06,2025,2.3
REGION1,PWRBIOB06,2026,2.3
REGION1,PWRBIOB06,2027,2.3
REGION1,PWRBIOB06,2028,2.3
REGION1,PWRBIOB06,2029,2.3
REGION1,PWRBIOB06,2030,2.3
REGION1,PWRBIOB06,2031,2.3
REGION1,PWRBIOB06,2032,2.3
REGION1,PWRBIOB06,2033,2.3
REGION1,PWRBIOB06,2034,2.3
REGION1,PWRBIOB06,2035,2.3
REGION1,PWRBIOB06,2036,2.3
REGION1,PWRBIOB06,2037,2.3
REGION1,PWRBIOB06,2038,2.3
REGION1,PWRBIOB06,2039,2.3
REGION1,PWRBIOB06,2040,2.3
REGION1,PWRBIOB06,2041,2.3
REGION1,PWRBIOB06,2042,2.3
REGION1,PWRBIOB06,2043,2.3
REGION1,PWRBIOB06,2044,2.3
REGION1,PWRBIOB06,2045,2.3
REGION1,PWRBIOB06,2046,2.3
REGION1,PWRBIOB06,2047,2.3
REGION1,PWRBIOB06,2048,2.3
REGION1,PWRBIOB06,2049,2.3
REGION1,PWRBIOB06,2050,2.3
REGION1,PWRGEOB01,2020,0.4
REGION1,PWRGEOB01,2021,0.4
REGION1,PWRGEOB01,2022,0.4
REGION1,PWRGEOB01,2023,0.4
REGION1,PWRGEOB01,2024,0.4
REGION1,PWRGEOB01,2025,0.4
REGION1,PWRGEOB01,2026,0.4
REGION1,PWRGEOB01,2027,0.4
REGION1,PWRGEOB01,2028,0.4
REGION1,PWRGEOB01,2029,0.4
REGION1,PWRGEOB01,2030,0.4
REGION1,PWRGEOB01,2031,0.4
REGION1,PWRGEOB01,2032,0.4
REGION1,PWRGEOB01,2033,0.4
REGION1,PWRGEOB01,2034,0.4
REGION1,PWRGEOB01,2035,0.4
REGION1,PWRGEOB01,2036,0.4
REGION1,PWRGEOB01,2037,0.4
REGION1,PWRGEOB01,2038,0.4
REGION1,PWRGEOB01,2039,0.4
REGION1,PWRGEOB01,2040,0.4
REGION1,PWRGEOB01,2041,0.4
REGION1,PWRGEOB01,2042,0.4
REGION1,PWRGEOB01,2043,0.4
REGION1,PWRGEOB01,2044,0.4
REGION1,PWRGEOB01,2045,0.4
REGION1,PWRGEOB01,2046,0.4
REGION1,PWRGEOB01,2047,0.4
REGION1,PWRGEOB01,2048,0.4
REGION1,PWRGEOB01,2049,0.4
REGION1,PWRGEOB01,2050,0.4
REGION1,PWRGEOB02,2020,2.6
REGION1,PWRGEOB02,2021,2.6
REGION1,PWRGEOB02,2022,2.6
REGION1,PWRGEOB02,2023,2.6
REGION1,PWRGEOB02,2024,2.6
REGION1,PWRGEOB02,2025,2.6
REGION1,PWRGEOB02,2026,2.6
REGION1,PWRGEOB02,2027,2.6
REGION1,PWRGEOB02,2028,2.6
REGION1,PWRGEOB02,2029,2.6
REGION1,PWRGEOB02,2030,2.6
REGION1,PWRGEOB02,2031,2.6
REGION1,PWRGEOB02,2032,2.6
REGION1,PWRGEOB02,2033,2.6
REGION1,PWRGEOB02,2034,2.6
REGION1,PWRGEOB02,2035,2.6
REGION1,PWRGEOB02,2036,2.6
REGION1,PWRGEOB02,2037,2.6
REGION1,PWRGEOB02,2038,2.6
REGION1,PWRGEOB02,2039,2.6
REGION1,PWRGEOB02,2040,2.6
REGION1,PWRGEOB02,2041,2.6
REGION1,PWRGEOB02,2042,2.6
REGION1,PWRGEOB02,2043,2.6
REGION1,PWRGEOB02,2044,2.6
REGION1,PWRGEOB02,2045,2.6
REGION1,PWRGEOB02,2046,2.6
REGION1,PWRGEOB02,2047,2.6
REGION1,PWRGEOB02,2048,2.6
REGION1,PWRGEOB02,2049,2.6
REGION1,PWRGEOB02,2050,2.6
REGION1,PWRGEOB03,2020,2.6
REGION1,PWRGEOB03,2021,2.6
REGION1,PWRGEOB03,2022,2.6
REGION1,PWRGEOB03,2023,2.6
REGION1,PWRGEOB03,2024,2.6
REGION1,PWRGEOB03,2025,2.6
REGION1,PWRGEOB03,2026,2.6
REGION1,PWRGEOB03,2027,2.6
REGION1,PWRGEOB03,2028,2.6
REGION1,PWRGEOB03,2029,2.6
REGION1,PWRGEOB03,2030,2.6
REGION1,PWRGEOB03,2031,2.6
REGION1,PWRGEOB03,2032,2.6
REGION1,PWRGEOB03,2033,2.6
REGION1,PWRGEOB03,2034,2.6
REGION1,PWRGEOB03,2035,2.6
REGION1,PWRGEOB03,2036,2.6
REGION1,PWRGEOB03,2037,2.6
REGION1,PWRGEOB03,2038,2.6
REGION1,PWRGEOB03,2039,2.6
REGION1,PWRGEOB03,2040,2.6
REGION1,PWRGEOB03,2041,2.6
REGION1,PWRGEOB03,2042,2.6
REGION1,PWRGEOB03,2043,2.6
REGION1,PWRGEOB03,2044,2.6
REGION1,PWRGEOB03,2045,2.6
REGION1,PWRGEOB03,2046,2.6
REGION1,PWRGEOB03,2047,2.6
REGION1,PWRGEOB03,2048,2.6
REGION1,PWRGEOB03,2049,2.6
REGION1,PWRGEOB03,2050,2.6
REGION1,PWRHYDB01,2020,99999
REGION1,PWRHYDB01,2021,99999
REGION1,PWRHYDB01,2022,99999
REGION1,PWRHYDB01,2023,99999
REGION1,PWRHYDB01,2024,99999
REGION1,PWRHYDB01,2025,99999
REGION1,PWRHYDB01,2026,99999
REGION1,PWRHYDB01,2027,99999
REGION1,PWRHYDB01,2028,99999
REGION1,PWRHYDB01,2029,99999
REGION1,PWRHYDB01,2030,99999
REGION1,PWRHYDB01,2031,99999
REGION1,PWRHYDB01,2032,99999
REGION1,PWRHYDB01,2033,99999
REGION1,PWRHYDB01,2034,99999
REGION1,PWRHYDB01,2035,99999
REGION1,PWRHYDB01,2036,99999
REGION1,PWRHYDB01,2037,99999
REGION1,PWRHYDB01,2038,99999
REGION1,PWRHYDB01,2039,99999
REGION1,PWRHYDB01,2040,99999
REGION1,PWRHYDB01,2041,99999
REGION1,PWRHYDB01,2042,99999
REGION1,PWRHYDB01,2043,99999
REGION1,PWRHYDB01,2044,99999
REGION1,PWRHYDB01,2045,99999
REGION1,PWRHYDB01,2046,99999
REGION1,PWRHYDB01,2047,99999
REGION1,PWRHYDB01,2048,99999
REGION1,PWRHYDB01,2049,99999
REGION1,PWRHYDB01,2050,99999
REGION1,PWRHYDB02,2020,99999
REGION1,PWRHYDB02,2021,99999
REGION1,PWRHYDB02,2022,99999
REGION1,PWRHYDB02,2023,99999
REGION1,PWRHYDB02,2024,99999
REGION1,PWRHYDB02,2025,99999
REGION1,PWRHYDB02,2026,99999
REGION1,PWRHYDB02,2027,99999
REGION1,PWRHYDB02,2028,99999
REGION1,PWRHYDB02,2029,99999
REGION1,PWRHYDB02,2030,99999
REGION1,PWRHYDB02,2031,99999
REGION1,PWRHYDB02,2032,99999
REGION1,PWRHYDB02,2033,99999
REGION1,PWRHYDB02,2034,99999
REGION1,PWRHYDB02,2035,99999
REGION1,PWRHYDB02,2036,99999
REGION1,PWRHYDB02,2037,99999
REGION1,PWRHYDB02,2038,99999
REGION1,PWRHYDB02,2039,99999
REGION1,PWRHYDB02,2040,99999
REGION1,PWRHYDB02,2041,99999
REGION1,PWRHYDB02,2042,99999
REGION1,PWRHYDB02,2043,99999
REGION1,PWRHYDB02,2044,99999
REGION1,PWRHYDB02,2045,99999
REGION1,PWRHYDB02,2046,99999
REGION1,PWRHYDB02,2047,99999
REGION1,PWRHYDB02,2048,99999
REGION1,PWRHYDB02,2049,99999
REGION1,PWRHYDB02,2050,99999
REGION1,PWRHYDB03,2020,99999
REGION1,PWRHYDB03,2021,99999
REGION1,PWRHYDB03,2022,99999
REGION1,PWRHYDB03,2023,99999
